timestamp,Bear,Bobcat,Bull,Cockatoo,Crow,Eagle,Fox,Gator,Hog,Lamb,Moose,Mouse,Panther,Peacock,Rat,Robin,Shrew,Swan,Wolf
2017-03-07,10.641666666666667,3.033333333333333,19.416666666666668,7.508333333333333,0.07916666666666668,10.054166666666667,16.058333333333334,20.470833333333335,3.516666666666667,6.25,0.07916666666666668,7.608333333333333,20.470833333333335,14.1875,14.279166666666667,7.608333333333333,7.608333333333333,10.254166666666666,5.966666666666666
2017-03-08,12.795833333333334,8.608333333333333,19.291666666666668,6.933333333333334,4.191666666666666,13.420833333333334,19.004166666666666,21.929166666666664,-1.3416666666666668,9.333333333333334,4.191666666666666,10.975,21.929166666666664,15.420833333333333,15.304166666666667,10.975,10.975,12.825000000000001,9.570833333333333
2017-03-09,14.245833333333332,9.25,21.620833333333334,3.1125000000000003,-2.6999999999999997,13.450000000000001,21.537499999999998,22.358333333333334,-3.3125,9.875,-2.6999999999999997,12.604166666666666,22.358333333333334,16.570833333333333,15.854166666666666,12.604166666666666,12.604166666666666,14.4,8.845833333333333
2017-03-10,15.254166666666668,10.137500000000001,21.316666666666666,-4.6499999999999995,-8.6875,1.7583333333333335,22.754166666666666,22.608333333333334,-10.7125,9.833333333333334,-8.6875,9.625,22.608333333333334,7.929166666666667,6.533333333333334,9.625,9.625,15.141666666666666,10.049999999999999
2017-03-11,14.583333333333334,8.533333333333333,17.7,-10.454166666666667,-17.099999999999998,-4.7375,23.241666666666664,22.0625,-9.866666666666667,10.166666666666666,-17.099999999999998,12.383333333333333,22.0625,2.670833333333333,0.22499999999999998,12.383333333333333,12.383333333333333,14.883333333333333,9.65
2017-03-12,14.512500000000001,9.479166666666666,10.116666666666667,-10.320833333333333,-14.520833333333334,-3.8249999999999997,23.425,20.525,-8.058333333333334,8.833333333333334,-14.520833333333334,10.629166666666666,20.525,2.404166666666667,0.8624999999999999,10.629166666666666,10.629166666666666,14.745833333333332,7.8125
2017-03-13,15.5875,9.529166666666667,13.391666666666666,-7.104166666666667,-12.154166666666667,-2.858333333333333,24.491666666666664,20.849999999999998,-6.654166666666666,7.416666666666667,-12.154166666666667,10.491666666666667,20.849999999999998,1.5583333333333333,1.5250000000000001,10.491666666666667,10.491666666666667,16.358333333333334,10.4625
2017-03-14,17.729166666666668,12.779166666666667,14.0375,-7.820833333333334,-9.825000000000001,-1.7874999999999999,25.166666666666668,16.554166666666667,-7.104166666666667,9.625,-9.825000000000001,11.083333333333334,16.554166666666667,2.0416666666666665,0.9500000000000001,11.083333333333334,11.083333333333334,17.741666666666667,11.429166666666667
2017-03-15,14.279166666666667,14.216666666666667,16.7375,-8.708333333333334,-8.183333333333334,-4.5,25.09583333333333,11.266666666666666,-5.316666666666666,7.75,-8.183333333333334,11.895833333333334,11.266666666666666,-1.9375,-2.3375,11.895833333333334,11.895833333333334,14.429166666666667,10.941666666666668
2017-03-16,15.720833333333333,14.75,19.145833333333332,-4.741666666666666,-6.795833333333333,-0.29583333333333334,25.3,10.995833333333332,-0.725,8.041666666666666,-6.795833333333333,9.05,10.995833333333332,1.9916666666666665,1.1583333333333334,9.05,9.05,15.179166666666667,8.479166666666666
2017-03-17,15.4625,13.308333333333332,21.620833333333334,-3.358333333333333,-4.3125,2.0083333333333333,26.349999999999998,14.545833333333334,2.6750000000000003,7.0,-4.3125,8.533333333333333,14.545833333333334,4.979166666666667,4.8374999999999995,8.533333333333333,8.533333333333333,15.620833333333332,7.566666666666666
2017-03-18,15.320833333333333,16.041666666666668,22.358333333333334,-1.4000000000000001,-0.8000000000000002,1.5374999999999999,26.8,17.966666666666665,1.3375000000000001,9.916666666666666,-0.8000000000000002,12.291666666666666,17.966666666666665,9.433333333333334,8.145833333333334,12.291666666666666,12.291666666666666,15.362499999999999,11.291666666666666
2017-03-19,14.762500000000001,14.158333333333333,22.820833333333336,0.024999999999999984,-0.8000000000000002,4.795833333333333,27.054166666666664,19.304166666666667,5.016666666666667,10.0,-0.8000000000000002,12.758333333333333,19.304166666666667,8.204166666666667,6.454166666666667,12.758333333333333,12.758333333333333,14.695833333333333,11.049999999999999
2017-03-20,15.350000000000001,14.341666666666667,22.900000000000002,-2.35,-0.8000000000000002,5.670833333333333,27.72083333333333,17.595833333333335,7.545833333333333,9.208333333333334,-0.8000000000000002,10.645833333333334,17.595833333333335,8.791666666666666,8.362499999999999,10.645833333333334,10.645833333333334,14.758333333333333,7.658333333333334
2017-03-21,16.75,17.383333333333333,22.3625,3.529166666666667,1.6624999999999999,8.958333333333334,26.629166666666666,19.883333333333333,0.39999999999999997,6.583333333333333,1.6624999999999999,7.5249999999999995,19.883333333333333,13.166666666666666,12.008333333333333,7.5249999999999995,7.5249999999999995,16.295833333333334,3.7624999999999997
2017-03-22,14.170833333333334,11.341666666666667,23.037499999999998,-6.804166666666667,-9.875,2.1083333333333334,22.616666666666664,22.104166666666668,-0.425,5.875,-9.875,7.229166666666667,22.104166666666668,9.216666666666667,8.420833333333333,7.229166666666667,7.229166666666667,12.645833333333334,3.7416666666666667
2017-03-23,12.8125,3.9916666666666667,22.712500000000002,-5.454166666666667,-4.5125,-0.23333333333333328,17.204166666666666,21.829166666666666,3.3833333333333333,6.583333333333333,-4.5125,8.612499999999999,21.829166666666666,4.333333333333333,3.5833333333333335,8.612499999999999,8.612499999999999,12.570833333333333,6.370833333333334
2017-03-24,13.1875,6.458333333333333,21.645833333333332,4.0,-1.1458333333333333,6.154166666666666,18.724999999999998,21.270833333333332,4.695833333333334,8.583333333333334,-1.1458333333333333,8.975,21.270833333333332,10.766666666666666,8.700000000000001,8.975,8.975,12.395833333333334,5.904166666666666
2017-03-25,14.179166666666667,5.379166666666666,19.820833333333333,1.7874999999999999,-0.5833333333333334,11.612499999999999,20.620833333333334,21.175,4.1625,9.583333333333334,-0.5833333333333334,9.504166666666666,21.175,19.6875,18.279166666666665,9.504166666666666,9.504166666666666,13.35,5.4125000000000005
2017-03-26,14.379166666666668,5.866666666666667,23.212500000000002,3.266666666666666,-2.8041666666666667,5.116666666666666,21.133333333333333,21.71666666666667,4.120833333333333,10.583333333333334,-2.8041666666666667,9.9375,21.71666666666667,12.895833333333334,9.6875,9.9375,9.9375,13.195833333333333,7.504166666666666
2017-03-27,14.545833333333334,6.370833333333334,24.2625,8.108333333333333,0.8041666666666667,8.208333333333334,21.479166666666668,21.958333333333332,7.954166666666667,7.958333333333333,0.8041666666666667,10.15,21.958333333333332,17.041666666666668,14.354166666666666,10.15,10.15,13.366666666666667,7.6000000000000005
2017-03-28,15.995833333333332,6.358333333333333,24.333333333333332,7.483333333333333,3.3625000000000003,8.387500000000001,20.162499999999998,23.150000000000002,10.299999999999999,9.5,3.3625000000000003,11.233333333333334,23.150000000000002,17.9375,18.404166666666665,11.233333333333334,11.233333333333334,15.15,8.7125
2017-03-29,15.108333333333334,6.741666666666667,21.516666666666666,3.158333333333333,2.254166666666667,9.829166666666667,22.016666666666666,24.208333333333332,7.820833333333333,11.625,2.254166666666667,13.049999999999999,24.208333333333332,16.712500000000002,15.695833333333333,13.049999999999999,13.049999999999999,15.112499999999999,11.950000000000001
2017-03-30,15.358333333333334,8.258333333333335,19.224999999999998,1.2083333333333333,0.9291666666666667,5.625,23.349999999999998,24.625,6.358333333333333,12.833333333333334,0.9291666666666667,15.9,24.625,11.491666666666667,10.341666666666667,15.9,15.9,14.183333333333332,12.345833333333333
2017-03-31,17.0125,8.5,21.483333333333334,3.120833333333333,0.65,4.7124999999999995,17.170833333333334,24.47083333333333,7.283333333333334,11.708333333333334,0.65,13.0875,24.47083333333333,11.204166666666666,8.950000000000001,13.0875,13.0875,15.983333333333334,11.316666666666668
2017-04-01,16.683333333333334,10.779166666666667,21.2625,1.8208333333333335,1.8125,6.495833333333334,16.945833333333333,24.795833333333334,10.987499999999999,9.958333333333334,1.8125,11.833333333333334,24.795833333333334,15.174999999999999,11.6,11.833333333333334,11.833333333333334,17.429166666666667,8.229166666666666
2017-04-02,16.091666666666665,7.483333333333333,19.633333333333333,4.7,3.595833333333333,10.445833333333333,20.083333333333332,24.620833333333334,9.833333333333334,9.208333333333334,3.595833333333333,10.970833333333333,24.620833333333334,12.566666666666668,12.825000000000001,10.970833333333333,10.970833333333333,16.729166666666668,8.045833333333333
2017-04-03,14.8375,5.554166666666667,20.558333333333334,9.695833333333333,3.216666666666667,11.895833333333334,22.170833333333334,27.008333333333336,9.433333333333334,9.375,3.216666666666667,10.866666666666667,27.008333333333336,12.704166666666666,14.512500000000001,10.866666666666667,10.866666666666667,14.983333333333334,9.733333333333333
2017-04-04,14.8125,3.658333333333333,23.320833333333336,11.870833333333332,2.716666666666667,14.079166666666666,20.8125,23.775000000000002,11.579166666666666,10.5,2.716666666666667,11.654166666666667,23.775000000000002,20.675,21.091666666666665,11.654166666666667,11.654166666666667,14.820833333333333,8.933333333333334
2017-04-05,16.291666666666668,6.7875000000000005,17.9375,7.091666666666666,4.6625000000000005,12.479166666666666,21.995833333333334,26.520833333333332,8.3125,8.541666666666666,4.6625000000000005,10.1625,26.520833333333332,20.474999999999998,18.879166666666666,10.1625,10.1625,16.7625,8.762500000000001
2017-04-06,15.304166666666667,13.691666666666668,17.945833333333333,7.2250000000000005,3.658333333333333,8.266666666666667,24.329166666666666,23.599999999999998,7.5,8.708333333333334,3.658333333333333,11.566666666666668,23.599999999999998,15.570833333333333,13.741666666666667,11.566666666666668,11.566666666666668,14.987499999999999,8.308333333333334
2017-04-07,15.025,16.345833333333335,19.245833333333334,0.2875,2.375,6.920833333333333,25.21666666666667,18.337500000000002,8.604166666666666,9.125,2.375,11.558333333333332,18.337500000000002,8.679166666666667,8.516666666666667,11.558333333333332,11.558333333333332,14.308333333333332,8.066666666666666
2017-04-08,11.875,6.083333333333333,20.670833333333334,2.2708333333333335,4.070833333333334,8.620833333333334,23.704166666666666,17.820833333333333,15.183333333333332,11.291666666666666,4.070833333333334,12.9625,17.820833333333333,12.3375,11.112499999999999,12.9625,12.9625,10.554166666666667,7.8374999999999995
2017-04-09,11.304166666666667,3.3166666666666664,22.170833333333334,9.816666666666666,9.4375,11.637500000000001,21.59583333333333,19.866666666666667,16.529166666666665,11.208333333333334,9.4375,15.958333333333334,19.866666666666667,14.508333333333333,14.025,15.958333333333334,15.958333333333334,10.466666666666667,8.174999999999999
2017-04-10,13.395833333333334,6.508333333333333,23.3625,18.933333333333334,16.120833333333334,16.804166666666667,21.983333333333334,21.537499999999998,6.3125,9.416666666666666,16.120833333333334,11.054166666666667,21.537499999999998,19.5125,18.795833333333334,11.054166666666667,11.054166666666667,12.770833333333334,7.1875
2017-04-11,15.924999999999999,9.633333333333333,19.379166666666666,16.541666666666668,7.266666666666667,20.345833333333335,23.474999999999998,21.825,5.283333333333333,8.375,7.266666666666667,10.891666666666666,21.825,22.5,21.425,10.891666666666666,10.891666666666666,15.654166666666667,7.933333333333334
2017-04-12,15.733333333333334,13.820833333333333,20.208333333333332,9.858333333333333,6.645833333333333,19.345833333333335,25.075,22.891666666666666,9.045833333333333,9.833333333333334,6.645833333333333,11.329166666666666,22.891666666666666,21.245833333333334,21.416666666666668,11.329166666666666,11.329166666666666,16.0125,9.5625
2017-04-13,13.924999999999999,16.516666666666666,22.454166666666666,5.220833333333333,6.879166666666666,13.166666666666666,26.183333333333334,22.59166666666667,9.9125,8.5,6.879166666666666,10.629166666666666,22.59166666666667,18.2625,17.087500000000002,10.629166666666666,10.629166666666666,12.733333333333334,8.387500000000001
2017-04-14,13.104166666666666,7.766666666666667,22.354166666666668,8.429166666666667,7.825,12.533333333333333,24.912499999999998,22.849999999999998,13.070833333333333,9.458333333333334,7.825,11.395833333333334,22.849999999999998,17.770833333333332,16.712500000000002,11.395833333333334,11.395833333333334,12.145833333333334,9.75
2017-04-15,13.725,6.120833333333334,23.45,14.174999999999999,8.995833333333334,13.220833333333333,24.650000000000002,23.099999999999998,16.341666666666665,9.041666666666666,8.995833333333334,11.299999999999999,23.099999999999998,20.1125,18.179166666666667,11.299999999999999,11.299999999999999,13.9125,7.270833333333333
2017-04-16,13.7125,11.520833333333334,23.9875,18.770833333333332,11.754166666666668,21.829166666666666,25.025000000000002,22.912499999999998,13.708333333333334,8.666666666666666,11.754166666666668,10.75,22.912499999999998,23.400000000000002,24.537499999999998,10.75,10.75,13.237499999999999,8.933333333333334
2017-04-17,15.4,15.945833333333333,21.445833333333336,11.633333333333333,4.8375,19.224999999999998,25.84166666666667,22.912499999999998,11.3375,10.5,4.8375,9.762500000000001,22.912499999999998,19.0125,20.004166666666666,9.762500000000001,9.762500000000001,14.983333333333334,7.491666666666666
2017-04-18,15.454166666666667,10.558333333333334,21.116666666666667,7.270833333333333,4.595833333333333,13.229166666666666,26.8875,23.474999999999998,12.066666666666668,8.291666666666666,4.595833333333333,8.491666666666667,23.474999999999998,17.5625,17.479166666666668,8.491666666666667,8.491666666666667,14.862499999999999,7.1499999999999995
2017-04-19,16.125,8.758333333333333,23.504166666666666,9.404166666666667,7.095833333333334,10.283333333333333,27.150000000000002,23.770833333333332,8.295833333333333,8.833333333333334,7.095833333333334,9.233333333333333,23.770833333333332,13.070833333333333,14.504166666666668,9.233333333333333,9.233333333333333,15.112499999999999,10.516666666666667
2017-04-20,16.420833333333334,6.8999999999999995,24.6125,10.191666666666666,7.175,14.799999999999999,26.083333333333332,23.195833333333336,6.995833333333334,9.541666666666666,7.175,10.904166666666667,23.195833333333336,19.2375,19.879166666666666,10.904166666666667,10.904166666666667,15.579166666666666,11.208333333333334
2017-04-21,16.708333333333332,6.429166666666667,25.420833333333334,13.233333333333334,9.470833333333333,12.362499999999999,26.6375,23.40833333333333,10.7875,10.583333333333334,9.470833333333333,12.045833333333334,23.40833333333333,23.212500000000002,21.125,12.045833333333334,12.045833333333334,17.429166666666667,10.6875
2017-04-22,15.233333333333334,8.983333333333333,18.054166666666667,5.7749999999999995,7.4375,11.666666666666666,27.479166666666668,24.258333333333336,13.9625,11.958333333333334,7.4375,11.766666666666666,24.258333333333336,14.637500000000001,14.416666666666666,11.766666666666666,11.766666666666666,15.304166666666667,9.508333333333335
2017-04-23,15.433333333333335,11.966666666666667,17.55,9.054166666666667,9.291666666666666,11.804166666666667,28.995833333333334,24.704166666666666,14.591666666666667,10.041666666666666,9.291666666666666,11.404166666666667,24.704166666666666,11.770833333333334,12.820833333333333,11.404166666666667,11.404166666666667,14.791666666666666,8.887500000000001
2017-04-24,14.695833333333333,7.758333333333333,19.325,11.4375,5.283333333333333,10.783333333333333,27.7,22.891666666666666,16.370833333333334,9.291666666666666,5.283333333333333,9.633333333333333,22.891666666666666,10.783333333333333,12.729166666666666,9.633333333333333,9.633333333333333,14.008333333333333,7.2375
2017-04-25,15.504166666666668,6.95,23.53333333333333,12.950000000000001,8.479166666666666,11.975,25.650000000000002,21.391666666666666,13.145833333333334,5.791666666666667,8.479166666666666,5.779166666666666,21.391666666666666,13.8125,14.375,5.779166666666666,5.779166666666666,14.8125,4.695833333333334
2017-04-26,16.037499999999998,7.6875,25.791666666666668,17.033333333333335,12.7125,15.029166666666667,25.208333333333332,22.054166666666664,4.041666666666667,5.916666666666667,12.7125,5.866666666666667,22.054166666666664,19.291666666666668,17.366666666666667,5.866666666666667,5.866666666666667,15.716666666666667,4.783333333333333
2017-04-27,15.737499999999999,5.558333333333334,20.691666666666666,19.691666666666666,17.9375,18.629166666666666,26.808333333333334,25.90416666666667,1.325,6.708333333333333,17.9375,6.925,25.90416666666667,20.795833333333334,21.4375,6.925,6.925,15.158333333333333,7.129166666666666
2017-04-28,16.545833333333334,3.3625000000000003,27.125,18.033333333333335,15.6,21.96666666666667,24.97083333333333,26.7625,5.925,8.833333333333334,15.6,10.433333333333334,26.7625,23.104166666666668,23.666666666666668,10.433333333333334,10.433333333333334,16.4125,8.254166666666666
2017-04-29,19.3125,7.3374999999999995,26.229166666666668,14.308333333333332,11.758333333333333,23.020833333333332,21.224999999999998,26.208333333333332,8.6625,10.541666666666666,11.758333333333333,11.025,26.208333333333332,26.09583333333333,26.158333333333335,11.025,11.025,18.958333333333332,9.512500000000001
2017-04-30,17.037499999999998,9.370833333333334,17.745833333333334,11.299999999999999,3.5749999999999997,15.841666666666667,23.5125,25.2625,6.875,10.916666666666666,3.5749999999999997,13.308333333333332,25.2625,25.933333333333334,25.416666666666668,13.308333333333332,13.308333333333332,17.520833333333332,10.095833333333333
2017-05-01,19.708333333333332,11.525,22.325,18.004166666666666,6.816666666666666,18.016666666666666,26.208333333333332,24.90416666666667,3.716666666666667,10.416666666666666,6.816666666666666,10.541666666666666,24.90416666666667,22.75,23.795833333333334,10.541666666666666,10.541666666666666,21.270833333333332,10.416666666666666
2017-05-02,20.683333333333334,12.133333333333333,24.95,11.129166666666668,11.070833333333333,21.066666666666666,28.40416666666667,23.545833333333334,10.0,11.541666666666666,11.070833333333333,11.754166666666668,23.545833333333334,20.5,22.666666666666668,11.754166666666668,11.754166666666668,22.733333333333334,8.829166666666667
2017-05-03,21.016666666666666,11.920833333333334,26.0625,7.391666666666667,8.4625,15.325000000000001,30.46666666666667,23.75,13.491666666666667,11.125,8.4625,9.633333333333333,23.75,17.2,17.191666666666666,9.633333333333333,9.633333333333333,22.808333333333334,10.466666666666667
2017-05-04,15.6875,15.549999999999999,20.400000000000002,7.316666666666666,8.945833333333333,11.870833333333335,31.670833333333334,25.133333333333336,14.816666666666668,12.333333333333334,8.945833333333333,11.237499999999999,25.133333333333336,14.041666666666666,15.558333333333332,11.237499999999999,11.237499999999999,17.495833333333334,10.9125
2017-05-05,15.387500000000001,20.154166666666665,21.3875,10.620833333333334,7.9125000000000005,14.899999999999999,33.541666666666664,21.962500000000002,17.212500000000002,12.0,7.9125000000000005,11.858333333333334,21.962500000000002,19.5125,19.233333333333334,11.858333333333334,11.858333333333334,15.508333333333333,10.2875
2017-05-06,14.920833333333334,21.625,23.03333333333333,10.0625,9.2125,15.862499999999999,30.508333333333336,19.4375,14.591666666666667,11.791666666666666,9.2125,12.091666666666667,19.4375,13.100000000000001,13.7125,12.091666666666667,12.091666666666667,13.7125,9.679166666666667
2017-05-07,16.158333333333335,19.150000000000002,23.816666666666666,4.529166666666667,4.408333333333333,10.516666666666667,20.029166666666665,20.670833333333334,13.845833333333333,11.541666666666666,4.408333333333333,12.362499999999999,20.670833333333334,12.5,13.170833333333334,12.362499999999999,12.362499999999999,16.920833333333334,11.883333333333333
2017-05-08,15.420833333333334,15.279166666666667,23.058333333333334,4.920833333333333,2.095833333333333,10.108333333333333,20.879166666666666,22.995833333333334,14.620833333333332,11.083333333333334,2.095833333333333,9.679166666666667,22.995833333333334,12.033333333333333,13.512500000000001,9.679166666666667,9.679166666666667,16.4375,8.825000000000001
2017-05-09,16.395833333333332,16.458333333333332,21.96666666666667,5.7375,3.4916666666666667,11.283333333333333,18.845833333333335,24.05,15.883333333333333,10.041666666666666,3.4916666666666667,10.174999999999999,24.05,12.8375,13.820833333333333,10.174999999999999,10.174999999999999,17.404166666666665,7.5874999999999995
2017-05-10,15.35,17.516666666666666,24.2625,5.9125000000000005,9.1875,13.004166666666668,21.020833333333332,25.045833333333334,16.412499999999998,11.333333333333334,9.1875,11.608333333333334,25.045833333333334,16.712500000000002,17.129166666666666,11.608333333333334,11.608333333333334,16.279166666666665,8.370833333333334
2017-05-11,15.725,19.154166666666665,24.495833333333334,9.516666666666667,9.891666666666667,11.545833333333334,25.537499999999998,26.78333333333333,14.458333333333334,13.083333333333334,9.891666666666667,14.299999999999999,26.78333333333333,14.275,13.566666666666668,14.299999999999999,14.299999999999999,15.545833333333334,10.116666666666667
2017-05-12,15.316666666666668,21.508333333333336,24.241666666666664,12.612499999999999,13.608333333333334,11.279166666666667,29.541666666666668,25.829166666666666,17.591666666666665,12.958333333333334,13.608333333333334,14.841666666666667,25.829166666666666,11.020833333333334,12.270833333333334,14.841666666666667,14.841666666666667,14.254166666666668,11.570833333333333
2017-05-13,14.570833333333333,9.133333333333333,23.724999999999998,9.8375,12.279166666666667,9.608333333333333,29.879166666666666,21.787499999999998,20.7625,13.0,12.279166666666667,14.370833333333332,21.787499999999998,13.770833333333334,12.5,14.370833333333332,14.370833333333332,13.762500000000001,11.591666666666667
2017-05-14,13.7875,11.291666666666666,25.508333333333336,9.1875,10.958333333333334,12.941666666666668,27.53333333333333,23.808333333333334,22.02916666666667,12.083333333333334,10.958333333333334,14.816666666666668,23.808333333333334,20.179166666666667,18.462500000000002,14.816666666666668,14.816666666666668,13.754166666666668,11.65
2017-05-15,14.170833333333334,13.4625,25.775000000000002,10.966666666666667,13.195833333333333,15.65,25.183333333333334,24.604166666666668,18.333333333333332,13.666666666666666,13.195833333333333,14.391666666666666,24.604166666666668,20.908333333333335,18.858333333333334,14.391666666666666,14.391666666666666,13.8375,14.862499999999999
2017-05-16,14.533333333333333,13.012500000000001,24.75,13.237499999999999,15.220833333333333,19.354166666666668,21.133333333333333,25.34166666666667,21.741666666666664,14.708333333333334,15.220833333333333,18.620833333333334,25.34166666666667,20.020833333333332,19.858333333333334,18.620833333333334,18.620833333333334,13.891666666666666,15.025
2017-05-17,15.512500000000001,3.704166666666666,24.766666666666666,23.120833333333334,21.90833333333333,23.658333333333335,23.358333333333334,25.45,17.741666666666667,10.958333333333334,21.90833333333333,15.204166666666666,25.45,25.958333333333332,24.304166666666664,15.204166666666666,15.204166666666666,15.4625,11.458333333333334
2017-05-18,16.645833333333332,5.316666666666667,27.40416666666667,24.120833333333334,24.325,27.90833333333333,24.958333333333332,25.608333333333334,10.75,11.0,24.325,12.245833333333332,25.608333333333334,26.579166666666666,25.454166666666666,12.245833333333332,12.245833333333332,17.483333333333334,9.8
2017-05-19,18.8625,9.375,28.09583333333333,15.737499999999999,12.704166666666666,27.59166666666667,23.59166666666667,25.808333333333334,9.908333333333333,10.291666666666666,12.704166666666666,11.5875,25.808333333333334,25.5125,26.162499999999998,11.5875,11.5875,20.025000000000002,10.3375
2017-05-20,19.804166666666667,12.275,23.5,12.845833333333333,11.358333333333334,15.8375,27.870833333333334,26.708333333333332,8.35,11.083333333333334,11.358333333333334,11.9125,26.708333333333332,21.804166666666664,20.770833333333332,11.9125,11.9125,20.883333333333333,10.424999999999999
2017-05-21,18.404166666666665,13.279166666666667,21.349999999999998,14.908333333333333,13.170833333333334,14.854166666666666,30.712500000000002,25.724999999999998,9.558333333333334,13.291666666666666,13.170833333333334,14.75,25.724999999999998,17.6375,17.520833333333332,14.75,14.75,20.1875,12.658333333333333
2017-05-22,16.099999999999998,15.325000000000001,20.05,13.85,13.066666666666668,14.695833333333333,32.19583333333333,25.783333333333335,13.375,14.583333333333334,13.066666666666668,18.070833333333333,25.783333333333335,19.754166666666666,18.145833333333332,18.070833333333333,18.070833333333333,17.954166666666666,14.612499999999999
2017-05-23,15.595833333333333,18.470833333333335,20.4875,14.408333333333333,15.079166666666666,16.2625,33.4375,25.516666666666666,13.129166666666668,13.708333333333334,15.079166666666666,16.599999999999998,25.516666666666666,16.941666666666666,17.650000000000002,16.599999999999998,16.599999999999998,17.233333333333334,15.291666666666666
2017-05-24,15.454166666666666,19.820833333333333,21.641666666666666,17.170833333333334,17.845833333333335,16.379166666666666,33.44583333333333,24.004166666666666,12.795833333333334,16.041666666666668,17.845833333333335,19.758333333333333,24.004166666666666,15.775,16.6875,19.758333333333333,19.758333333333333,16.45416666666667,15.891666666666666
2017-05-25,16.220833333333335,14.762500000000001,25.604166666666668,14.183333333333332,15.508333333333333,14.3375,32.40833333333333,23.933333333333334,16.304166666666667,19.166666666666668,15.508333333333333,20.341666666666665,23.933333333333334,17.829166666666666,17.375,20.341666666666665,20.341666666666665,16.566666666666666,16.083333333333332
2017-05-26,15.858333333333334,13.512500000000001,27.504166666666666,13.779166666666667,13.137500000000001,18.566666666666666,29.337500000000002,22.9875,20.116666666666667,19.958333333333332,13.137500000000001,21.0625,22.9875,20.7,20.145833333333332,21.0625,21.0625,15.9375,18.266666666666666
2017-05-27,15.920833333333334,13.383333333333333,28.96666666666667,14.841666666666667,16.95,18.75,28.929166666666664,24.608333333333334,18.6375,15.625,16.95,18.974999999999998,24.608333333333334,20.779166666666665,19.75,18.974999999999998,18.974999999999998,15.454166666666666,13.733333333333334
2017-05-28,14.8125,16.591666666666665,26.683333333333334,18.270833333333332,19.337500000000002,17.995833333333334,31.016666666666666,25.929166666666664,17.608333333333334,16.333333333333332,19.337500000000002,17.291666666666668,25.929166666666664,19.254166666666666,19.395833333333332,17.291666666666668,17.291666666666668,15.058333333333335,12.120833333333332
2017-05-29,14.095833333333333,19.604166666666668,24.59583333333333,16.358333333333334,15.958333333333334,14.570833333333333,32.19583333333333,27.77916666666667,14.879166666666668,15.791666666666666,15.958333333333334,17.375,27.77916666666667,22.75,22.191666666666666,17.375,17.375,14.520833333333334,13.558333333333332
2017-05-30,14.375,21.354166666666668,25.508333333333336,16.241666666666667,16.2,14.616666666666667,32.475,27.224999999999998,13.1875,14.458333333333334,16.2,17.400000000000002,27.224999999999998,22.616666666666664,19.1875,17.400000000000002,17.400000000000002,15.020833333333334,14.679166666666667
2017-05-31,16.616666666666667,23.366666666666664,24.6875,15.854166666666666,16.150000000000002,19.791666666666668,31.94583333333333,25.620833333333334,17.462500000000002,15.916666666666666,16.150000000000002,17.566666666666666,25.620833333333334,21.108333333333334,21.454166666666666,17.566666666666666,17.566666666666666,17.708333333333332,13.0625
2017-06-01,15.0,19.4,21.1,12.8,14.6,18.9,29.4,22.2,11.7,13.0,14.6,14.3,22.2,17.8,18.9,14.3,14.3,15.0,13.8
